"V1","V2","V3","basin_id","D_basin"
862.222030660231,3720.70536207408,0,9,58.2453352441072
1217.3042820323,3840.80620775491,0,9,117.98562774877249
1101.34949055389,3661.2681253874,0,9,50.41774559896841
1216.62812904292,3787.73333325725,0,9,70.63672692803291
1042.78504588106,3776.28571328384,0,9,7.367606804359487
811.409033589989,3710.02986511443,0,9,82.68925076728733
905.6182938415,3750.53451026835,0,9,19.91572586035361
1102.10732755562,3757.13509091678,0,9,1.4543871848321457
936.198187619933,3659.17195784436,0,9,78.825669686508
946.486754217062,3640.54493917444,0,9,92.2050811307337
1032.17235172136,3787.66450328578,0,6,5.457059050319688
910.588758359243,3839.61417303553,0,9,33.234780489669426
1220.8346052842,3768.52264477062,0,9,54.52346138496625
1225.1373908481,3764.04279901016,0,9,51.90219512921027
1218.88421777917,3758.02909445508,0,9,43.96871222988904
1282.42752581201,3808.47112709135,0,9,119.68947242701027
1287.36605068629,3801.7391964831,0,9,117.47688866961985
844.9496963975,3672.34470418412,0,9,107.3735695795087
913.99556207107,3698.18396296829,0,9,47.653989208338594
853.424331655762,3797.89246843085,0,2,3.660310061430329
1021.16335297029,3714.59641130214,0,9,42.70863110283318
1287.74800862127,3735.54412568921,0,9,61.12096177775982
991.197918883383,3744.81818806704,0,9,3.9854992332952706
1188.6929641517,3665.90100082226,0,8,28.61862882253335
1190.5086524952,3731.49522414169,0,9,11.805993087326922
1206.12997247204,3608.29634320237,0,9,7.288447470330082
1213.67621333805,3670.92414855287,0,8,25.205736383991873
1166.06378837745,3609.28673893368,0,9,26.486646792806773
802.435379296491,3818.16600438362,0,9,42.89646266814471
1150.79254247509,3788.22274273792,0,9,38.37314410433605
1158.81334689184,3785.94089177997,0,9,41.076722608864024
1161.15148410145,3768.3166069892,0,9,29.535390784547836
928.427032329483,3653.29932195084,0,9,86.27141898196491
1074.26646931102,3696.26636073405,0,9,64.35442044033236
1018.02152531849,3822.72290953586,0,9,22.75694954221541
1013.63715654227,3819.74367091956,0,9,20.51104374247224
1160.71634943233,3638.24271117475,0,9,2.0646607610733434
1158.52005517285,3644.3820457802,0,9,0.4615803221035669
794.585479578295,3829.53346533631,0,9,55.37932191835468
799.760722420939,3836.22803765231,0,9,55.37091570326861
1218.79475755327,3667.50293023517,0,8,26.429646035836328
1216.19586809875,3660.97131086463,0,8,33.41037164500583
1153.49294786331,3730.76377015375,0,8,4.885664626071031
922.77106797215,3623.89055666024,0,9,116.16348740387019
925.01495804636,3628.69656095818,0,9,111.07714233128249
1000.27411280227,3719.16682702457,0,9,23.828582506243144
1000.78446034908,3724.25190552813,0,9,20.539930032886595
1009.93281757876,3721.85064780008,0,9,29.339781342725058
1085.23146398465,3676.79508713363,0,9,62.36788305930728
1136.62937155993,3672.53938273376,0,9,14.141143126515178
969.315595129078,3737.14189695136,0,1,5.568345399432549
1003.50810453124,3820.00521205322,0,9,25.090854778570414
1106.34044886188,3682.10715742144,0,9,41.05914798955119
805.686800188633,3690.17212144885,0,9,102.7239515837896
1109.16102540227,3757.356734002,0,7,1.945182466570616
1157.61623697529,3608.13227148258,0,9,29.258543601732534
923.402850654914,3662.03288249231,0,9,78.42951212600816
1240.50531680338,3846.91644486883,0,9,133.43583479343587
1235.00339243302,3839.14440448197,0,9,123.96767679423003
987.818162736676,3608.09906934544,0,9,121.48108084887376
993.818192575855,3616.3411132899,0,9,114.13569908336247
1120.69766459217,3645.89953436995,0,9,37.93822724784443
1281.68135775385,3685.11319545499,0,9,22.732846675902454
1293.62190832764,3674.93227314098,0,9,12.726066896734327
986.179442137025,3630.62162612379,0,9,98.91579340983363
1255.59934190019,3609.07438140201,0,8,32.191238068390284
825.607638730474,3704.32163943667,0,9,81.30401727894508
1127.02232787861,3709.09922640255,0,9,17.94905321295057
948.912099408884,3672.86749515843,0,9,60.9624956522924
988.394658809423,3708.00626121874,0,9,24.915134961418275
1129.78781525291,3638.92644672369,0,9,29.505812589830693
1236.37521798966,3819.7768004411,0,9,108.07455729915024
1292.11274840543,3788.39146766581,0,9,111.05051932585054
1082.95325587803,3636.99993377978,0,9,76.2593564896068
1193.65032832734,3833.13173292922,0,9,99.67992396569613
1198.16770384887,3825.68321694747,0,9,96.7328592338177
1191.53658590454,3823.46118941404,0,9,90.84912602619725
1290.14124959427,3770.00899812096,0,9,93.48558699074431
1296.42939573927,3771.21851823795,0,9,96.96108966836172
1299.19205893413,3780.77999927435,0,9,106.837025998741
1291.79458165798,3779.891005682,0,9,103.34297370451057
1308.97328670177,3778.04214716397,0,9,108.58838190043684
1074.90508843833,3814.09878931688,0,9,38.27691776784294
903.609745634358,3673.11063773447,0,9,74.60907040361735
899.168664738666,3666.52853619686,0,9,82.51047535321433
893.255766955775,3671.02643747062,0,9,81.66225678133631
896.968773101338,3713.16987604386,0,9,48.59195365458678
1156.52912875348,3736.72070509093,0,9,0.9250319361073346
774.474277860033,3715.84110617908,0,9,100.86290974339563
1039.52784292605,3790.10239626295,0,9,0.1333973603648531
1209.98048472503,3802.87336579235,0,9,80.23445337255285
828.45253987308,3835.37096547734,0,9,38.291479998459515
1157.30367641125,3625.47416665907,0,9,13.636789789944356
950.580913139431,3704.01716673728,0,9,32.41137393860071
1029.5500970435,3752.27984254824,0,9,23.832989040005376
978.381981387902,3823.2775796572,0,9,32.98679900021526
1289.38885618167,3784.23723579621,0,9,106.22453193615362
1156.98254370095,3616.50554056963,0,9,21.6806698616313
1152.59270842618,3608.79843827131,0,9,30.50102732006432
1293.54664656171,3641.31362557804,0,8,13.430468149905117
1174.57425818477,3689.75370866514,0,8,11.61416775413282
1243.79488644523,3826.53860301184,0,9,116.8665245314018
1261.83044029839,3770.31915317864,0,9,77.00283490296249
1329.6279141121,3840.67286942944,0,9,173.91681747235594
1146.3145532019,3810.95972399649,0,9,53.57138984728925
1051.39456321022,3623.77771372803,0,9,109.33662500488019
1037.99693287899,3717.06628078409,0,9,50.944223401263926
908.559516088628,3785.16298994224,0,9,4.15965747454711
977.876635907465,3804.20119609012,0,9,13.958071777490218
987.010916966134,3803.35570568855,0,9,12.269715116826086
980.093557738314,3779.47513222186,0,9,1.8492629829144398
1068.28300318569,3779.92294756553,0,9,22.179900610777455
902.492748429037,3635.10266756405,0,9,109.98269963996823
854.222538398442,3756.70030787297,0,9,22.578528046209662
841.233084567755,3793.8078449209,0,9,2.3636490496625306
981.631542698352,3770.20845040124,0,9,7.111733564505515
772.976652175919,3720.79954396891,0,9,98.70219192716851
1099.01213187975,3793.30582618722,0,9,13.362967871094487
935.074714202893,3806.41262722109,0,9,7.580137569208149
1017.06610057715,3666.25856623513,0,9,75.55529944421228
1205.38684955901,3750.24539889405,0,9,33.55650881128286
976.951223256943,3788.83952193304,0,4,0.3087675022915296
1276.46791748172,3712.67145576982,0,9,35.68923720218637
1112.41342658326,3815.70283366148,0,9,38.865139112108366
1196.66259744042,3727.8152104896,0,9,11.196654428807394
1200.71095628347,3719.30709301989,0,9,3.6581548888760427
1141.29410853005,3662.54626774522,0,9,14.584242473892433
1020.0228723391,3804.39658464038,0,9,4.4814121963189475
904.25037679855,3799.49565746864,0,9,0.15655890839160602
965.83158082296,3651.57773016337,0,9,77.58873501049486
830.6134791188,3782.33659996553,0,9,16.478571914057053
890.916439148627,3805.25569685146,0,9,14.620834849091775
1068.44803037139,3734.42350699726,0,9,37.47323258445315
1146.04962230745,3825.35609761382,0,9,64.25116748734375
842.905530257037,3705.18029985203,0,9,75.3240131136824
839.688632358044,3696.05168581806,0,9,84.93237530349823
1177.17746322725,3771.65422641281,0,9,41.047117883562514
1228.39625209658,3663.77036853664,0,8,25.668166952560856
935.281005608793,3693.66914663847,0,9,45.41709167489484
928.519785348309,3697.24369122698,0,9,42.9363056167094
930.7080915222,3686.84962496335,0,9,52.71627594387125
1268.04446477346,3656.63593888566,0,8,1.2073985199453923
1071.33011862898,3657.75248230559,0,9,79.77805394979823
1139.17911166765,3617.86596105448,0,9,31.697619486583154
1019.30045514618,3636.92154778004,0,9,102.16360410124598
939.414232637007,3646.97574375565,0,9,88.51108105507846
1093.06511557262,3682.42457432951,0,9,54.336933117976805
900.029425311746,3795.08818699077,0,9,2.2818899670552764
1200.31268618953,3642.17610796188,0,8,14.035498723976795
788.593951702482,3723.35430097443,0,9,85.47191372347346
795.378080805464,3716.07197909086,0,9,86.43316724285059
840.690931612897,3645.54485448776,0,9,134.5001560337765
879.400978692245,3622.99685076261,0,9,130.23901491503494
794.782010922367,3730.83853503318,0,9,75.80612260053218
781.122083809595,3729.75334684452,0,9,86.71457750017787
772.89241843637,3734.72109875069,0,9,90.40629796301958
972.859894710023,3658.88623193113,0,9,69.9392092757532
1054.72499250407,3821.53997918717,0,9,34.96584258354774
916.955313253503,3723.85380969472,0,9,26.065327275248176
921.740583453055,3813.34566284825,0,9,6.542565805749377
1064.5922488941,3760.86054589642,0,9,27.201709644058063
1170.2595057271,3738.30093098948,0,9,7.820365955039193
1072.99643032948,3765.94472049532,0,9,17.92328890250876
1100.73166867917,3721.18356928497,0,9,29.208892594046418
948.568931441574,3623.37472081532,0,9,108.26664988418943
997.960365217254,3714.01903335901,0,9,26.715269645679435
1003.98511041361,3707.41866543552,0,9,35.52024645697009
1324.34908401581,3793.72395022962,0,9,129.821516216315
884.524950855058,3668.23188709889,0,9,88.95943026178247
1252.3227243558,3747.82859553668,0,9,54.316356554393074
1276.8133863103,3659.78384102086,0,8,0.264555916167699
1269.19204824583,3664.94057042142,0,9,2.9891143593603227
1103.90575969655,3614.972337985,0,9,61.99462741457841
1207.69859411475,3741.97039754883,0,9,25.54244575741947
1171.8972491679,3656.3565058102,0,8,11.94665781524885
804.108474507554,3729.4707168175,0,9,70.51887413536488
1029.91858788011,3700.28103473597,0,9,58.265556651743566
1013.82892933328,3814.67461802886,0,9,15.62368372649338
960.007018445661,3840.9943338897,0,9,46.91027318406974
968.624677054983,3838.11662726547,0,9,47.26261541854232
964.730689287769,3846.73775465615,0,9,53.78395480478808
1172.27569063312,3628.76512426258,0,9,7.103536584561148
1233.17930839493,3624.19121271175,0,8,20.431055831517586
1259.79533529797,3720.90153345217,0,9,37.527740274362934
1066.54090952523,3706.09638694498,0,9,59.88113125213092
1232.79129988836,3703.37146765997,0,9,11.4919775996097
1254.96826190129,3668.54381630505,0,8,7.552924252247053
1229.29764654463,3750.15574975305,0,9,41.91613380709263
1148.81988432307,3687.25671985453,0,9,4.189444792347371
1142.30891644038,3679.36462172103,0,9,5.6409880807659585
1112.63214868817,3794.19767470286,0,9,19.634196755472267
1195.01830813002,3657.3674550359,0,8,22.612162132873742
1293.14424562269,3832.39664284869,0,9,145.4106556482405
1284.76892801626,3828.57090454627,0,9,137.6190437207696
1288.03560313995,3824.08522918053,0,9,135.6659572245049
1076.6625159936,3795.40620797727,0,9,22.003149727092033
1116.79139068622,3784.09692385467,0,9,13.724677310768035
795.187656242725,3691.94569463421,0,9,106.54129316368471
852.689406943752,3812.77424057742,0,9,7.903699253753623
1048.28864029044,3758.39517115424,0,9,25.964899844704536
1080.1531888129,3770.34317683127,0,9,10.666436308715081
1244.72231025919,3690.82881198365,0,9,3.966013160099144
939.634244599968,3655.64641364688,0,9,80.46887960035033
1121.45066350899,3637.07721448878,0,9,38.03297568916091
957.71083670809,3683.15366611469,0,9,48.19522342518407
1246.87480854078,3732.97950195193,0,9,41.171656281029534
1265.19287769314,3779.88288432621,0,9,86.50935438444684
824.085446227389,3829.03529115344,0,9,34.280830026262954
814.214877084815,3829.71431202703,0,9,40.563161350378415
1134.18695134295,3787.61134977366,0,9,29.66091483521626
1282.34059907886,3790.9293582,0,9,106.03065232297016
1196.92308409959,3802.79599614233,0,9,75.38860170643717
862.190159794615,3786.19642878085,0,2,0.9257322023239876
867.559440134304,3729.9696429913,0,9,49.67715583221066
1294.17413850838,3683.97463403852,0,9,21.68068184788846
1018.11278874359,3652.09280334912,0,9,88.1647073815228
1018.80129964613,3615.29921222109,0,9,121.80902293357667
1010.63719657514,3614.48237605822,0,9,119.88201320363757
1054.2906338833,3803.41535912182,0,9,18.089578797111752
1082.16015775274,3786.84334728699,0,9,11.927979584707844
997.028300776808,3633.01982131378,0,9,98.40533034814996
952.24237322044,3836.26919273302,0,9,40.78066413193223
977.929316374289,3661.49679265582,0,9,67.45587193581672
1055.87801656022,3657.26470940671,0,9,94.7514146080108
844.96146654141,3712.03007766258,0,9,68.19827878506621
879.215479260128,3691.07352408717,0,9,76.00648507894698
834.604254367979,3840.54221932194,0,9,40.91789646960218
1078.28872099697,3840.97730940273,0,9,62.25422205579827
789.893561099592,3758.64495356475,0,9,63.589109480177406
802.389241042827,3724.88433577148,0,9,75.17218990593386
1241.64205588734,3700.16850343975,0,9,12.180264640730874
1237.46921764618,3693.50545160581,0,9,5.034510218578586
1269.98007266922,3788.27152202812,0,9,96.06594248217317
1035.48154555174,3708.48448113946,0,9,56.48215587557269
1140.42579818106,3732.24376836897,0,8,6.754045660554051
1290.92801149613,3679.59009238117,0,9,16.966279610082843
1283.57891135286,3674.9352969131,0,9,13.976868837124542
1025.60363079913,3652.3050209895,0,9,91.90005441072745
1041.09347497662,3678.67942411411,0,9,81.23228575773494
884.259415034778,3644.45102743964,0,9,109.06010745257304
788.992270590966,3730.2716241278,0,9,80.41401074458895
794.140786293088,3738.49120336769,0,9,71.11820281209043
953.515185246486,3807.92296522898,0,9,13.503470702504092
952.968670428404,3802.28368132331,0,9,8.331417257469267
1195.59802211911,3643.35648535806,0,8,10.829226305771735
819.928782845746,3733.52547290342,0,9,58.16118253374958
915.958130912742,3743.16185351993,0,9,14.449200077471714
864.531991021494,3662.64257329399,0,9,106.17397028083039
1154.58607973464,3709.5677142222,0,8,3.2846227952267837
1036.40986414686,3846.40355722331,0,9,49.50383923290338
975.124062391832,3745.53404362573,0,1,6.653159394219228
964.666931983895,3759.84178772455,0,1,7.3231320631652626
1043.00792682269,3641.86637857368,0,9,110.56622614515373
1098.43437009241,3838.11059194016,0,9,57.51207231495783
1271.03036683752,3772.16581033257,0,9,84.62343914019061
1059.78851305347,3736.4783280216,0,9,43.752323969669
1076.87511529655,3660.91207486283,0,9,73.55085044784605
1084.39751776241,3664.38151242456,0,9,65.3637676465721
1079.29847994082,3669.98239737899,0,9,69.11724312951621
1158.92253385456,3822.71651442273,0,9,70.80842060021841
1248.57655278247,3706.72199887634,0,9,19.965393791003237
1165.12368998115,3835.28825720245,0,9,84.11835085195048
1160.60136714749,3828.44441804197,0,9,76.04052063023317
1151.92062230271,3675.37108976742,0,9,1.888961776498981
1027.96835530032,3729.3203684667,0,9,35.10961548901321
1331.98412623361,3700.19533861537,0,9,54.72082216508283
987.659176354528,3798.4432698784,0,9,7.323136733842145
1036.29657891721,3773.57063996604,0,9,8.273253902878107
930.207103709048,3643.03172861336,0,9,95.91931072664413
921.129456189275,3639.62904967558,0,9,100.86940113106087
927.432932581351,3636.90129533327,0,9,102.64351665519595
863.208087094618,3743.40123199912,0,9,35.731893941140655
1010.44479067345,3622.61594333436,0,9,112.08559099674989
1100.22648357574,3816.81907819107,0,9,36.57441703416715
960.50784756972,3766.8374515783,0,1,2.035615907857529
898.654094870797,3811.26166047719,0,9,12.575866095047953
888.808741554835,3811.20030282091,0,9,19.3606231844122
1178.89503670239,3680.99767232653,0,8,17.331608028124293
1182.07540793789,3671.86595360641,0,8,22.34858711498686
957.492411316892,3817.57370560137,0,9,23.935912732732913
1125.95517846746,3759.16751504421,0,9,1.3572999326455135
952.40511486427,3641.91702968308,0,9,89.33860030075125
1109.75752283229,3846.5686293593,0,9,67.61712917442458
1049.78463894518,3682.58483384765,0,9,84.86065570052632
1038.77916009266,3755.8286145189,0,9,26.051921252677317
932.654246951009,3712.62232039793,0,9,27.018592931235922
847.762241572207,3767.02430543514,0,9,15.108326524335096
921.165408478671,3803.25855201442,0,3,0.9510387651626412
1066.75823055785,3692.09224098194,0,9,72.00342397093836
1223.11682887603,3713.44399005365,0,9,11.2526170158176
818.681055417407,3716.90363296721,0,9,73.05343044930919
1034.25631928775,3650.50037007505,0,9,98.38426335522179
1106.26396694743,3786.39975397358,0,9,9.573336458259238
1096.28837955937,3652.83848331558,0,9,58.743906066977644
1027.70310462015,3799.67195248469,0,9,3.4823331446032504
781.775072980024,3794.33543962214,0,9,59.310419360073986
1201.32083509541,3680.11730175944,0,8,25.198334343412665
1232.97747621048,3688.88296861427,0,8,0.8745811961639096
